# log10_kcat_mean and std, kcat in 1/h before log10-transformation
D01GL002123,4.2590,0.7636
1942,RXN-11211No1,TD01GL003345,4.5287,1.2537
1943,RXN-11217_REVNo1,TD01GL003345,6.1203,1.5860
1944,RXN-11586No1,TD01GL000660,2.7687,0.6047
1945,RXN0-7007No1,TD01GL000660,5.0269,1.8399
1946,MYO-INOSOSE-2-DEHYDRATASE-RXNNo1,TD01GL003413,2.1192,0.9907
1947,3.4.13.9-RXNNo1,TD01GL001545,5.2603,0.7268
1948,RXN-19242No1,TD01GL000156,3.3239,0.8068
1949,RXN-20897No1,TD01GL000156,1.6852,0.5407
1950,RXN-19245No1,TD01GL000156,3.3732,1.6210
1951,2-OCTAPRENYL-6-METHOXYPHENOL-HYDROX-RXNNo1,TD01GL000026,3.8474,0.5751
1952,DIENOYLCOAREDUCT-RXNNo1,TD01GL002668,2.5206,0.5391
1953,RXN-19949No1,TD01GL002041,2.3693,1.2270
1954,RXN-20163No1,TD01GL002041,2.4948,0.7842
1955,1.13.11.6-RXNNo1,TD01GL000439,7.5197,0.5802
1956,RXN-20141No1,TD01GL001316,3.4785,1.8790
1957,RXN0-3182No1,TD01GL002326,5.5225,1.0696
1958,RXN0-3182No2,TD01GL002231,4.3381,0.4796
1959,R103-RXNNo1,TD01GL001857,4.3812,0.8938
1960,RXN0-2101No1,TD01GL003329,3.7867,0.4201
1961,AMINOCYL-TRNA-HYDROLASE-RXNNo1,TD01GL001182,3.5479,0.8541
1962,AMINOCYL-TRNA-HYDROLASE-RXNNo2,TD01GL002749,3.3560,1.2826
1963,METHYLCROTONYL-COA-CARBOXYLASE-RXNNo1,TD01GL002205,3.2206,1.5597
1964,METHYLCROTONYL-COA-CARBOXYLASE-RXNNo2,TD01GL002203,2.7820,1.2317
1965,PYRIMSYN1-RXNNo1,TD01GL000947,2.2472,0.6729
1966,RXN-18708No1,TD01GL001826,3.8606,0.6387
1967,ALLANTOIN-RACEMASE-RXNNo1,TD01GL003019,5.4290,0.7676
1968,ALLANTOIN-RACEMASE-RXN_REVNo1,TD01GL003019,5.1969,0.8000
1969,RXN0-7229No1,TD01GL003031,4.8540,0.9729
1970,GLYCOLATEDEHYDRO-RXNNo1,TD01GL003031,4.2607,0.8918
1971,RXN0-7229No2,TD01GL003030,3.3985,0.6361
1972,GLYCOLATEDEHYDRO-RXNNo2,TD01GL003030,4.7519,1.2591
1973,GLYCOLATEDEHYDRO-RXNNo3,TD01GL003032,5.3474,1.4451
1974,RXN0-7229No3,TD01GL003032,2.8019,1.2445
1975,RXN0-1321No1,TD01GL000671,3.6214,2.6931
1976,PROLINE--TRNA-LIGASE-RXNNo1,TD01GL002141,2.8390,0.4660
1977,PROTOPORGENOXI-RXNNo1,TD01GL003797,5.2961,1.4855
1978,ACYL-COA-HYDROLASE-RXNNo2,TD01GL003728,5.5133,0.5564
1979,RXN-16750No1,TD01GL000016,2.2335,0.9716
1980,RXN-11837No1,TD01GL003206,5.5016,0.9697
1981,RXN-20952No1,TD01GL003411,2.4805,0.9907
1982,RXN-20952_REVNo1,TD01GL003411,4.8774,1.2565
1983,RXN-20952No2,TD01GL000917,5.6980,0.7659
1984,RXN-20952_REVNo2,TD01GL000917,6.0371,1.0828
1985,4.2.99.18-RXNNo1,TD01GL002020,5.2614,1.2946
1986,RXN0-2584No1,TD01GL002020,3.7368,1.1341
1987,RXN-20478No1,TD01GL002020,2.6695,1.1610
1988,RXN0-7283No1,TD01GL002548,6.9562,1.2946
1989,RXN0-5510No1,TD01GL002548,3.0341,0.6492
1990,6.3.5.6-RXNNo1,TD01GL002357,4.3071,1.2628
1991,6.3.5.7-RXNNo1,TD01GL002357,2.5356,0.6231
1992,6.3.5.7-RXNNo2,TD01GL002358,5.2810,1.8683
1993,6.3.5.6-RXNNo2,TD01GL002358,4.2087,1.0834
1994,RXN0-5414No1,TD01GL001852,5.4943,0.7596
1995,RXN-19793No1,TD01GL001852,3.5301,1.6337
1996,RXN0-5359No1,TD01GL000134,4.6353,0.7963
1997,RXN0-5359No2,TD01GL003322,4.6443,0.8770
1998,RXN0-5359No3,TD01GL003500,2.7477,1.1992
1999,RXN0-5359No4,TD01GL002470,2.6694,1.0563
2000,RXN0-5359No5,TD01GL001648,4.7956,1.2694
2001,RXN0-5359No6,TD01GL003307,4.8415,1.6667
2002,RXN0-5359No7,TD01GL002852,2.5128,0.9860
2003,RXN0-5359No8,TD01GL002860,5.2857,1.6255
2004,RXN0-5359No9,TD01GL002773,4.4703,0.7507
2005,RXN0-5359No10,TD01GL003433,3.2238,1.3662
2006,RXN0-5359No11,TD01GL003604,3.9638,1.2185
2007,RXN0-5359No12,TD01GL002455,5.3839,0.9821
2008,RXN0-5185No1,TD01GL000045,6.0078,1.5445
2009,RXN0-5234No1,TD01GL000423,3.3227,0.9360
2010,RXN-15016No1,TD01GL002427,7.1263,0.5045
2011,RXN-18397No1,TD01GL002975,2.5882,1.5296
2012,RXN-11592No1,TD01GL001562,2.7609,1.6427
2013,RXN-11573No1,TD01GL000830,3.9679,1.1170
2014,ARGDECARBOX-RXNNo1,TD01GL003171,3.3686,1.3523
2015,ARGDECARBOX-RXN_REVNo1,TD01GL003171,1.8499,0.5962
2016,HISTIDINE--TRNA-LIGASE-RXNNo1,TD01GL000656,6.8913,1.1304
2017,MYO-INOSITOL-2-DEHYDROGENASE-RXN_REVNo1,TD01GL003421,4.2157,1.0914
2018,MYO-INOSITOL-2-DEHYDROGENASE-RXNNo1,TD01GL003421,6.1863,0.4325
2019,RXNMETA-12672No1,TD01GL003540,2.5868,1.6170
2020,RXNMETA-12671No1,TD01GL003540,6.8317,0.7953
2021,3-HYDROXBUTYRYL-COA-DEHYDRATASE-RXNNo1,TD01GL003540,3.2503,1.3120
2022,3-HYDROXBUTYRYL-COA-DEHYDRATASE-RXN_REVNo1,TD01GL003540,6.6852,1.6621
2023,RXN-8119No1,TD01GL001625,5.3290,0.4584
2024,4.1.1.81-RXNNo1,TD01GL001448,2.0223,2.0403
2025,RXN-11493No1,TD01GL003229,2.6330,0.7767
2026,RXN-11493No2,TD01GL002886,3.0959,1.1676
2027,RXN-11493No3,TD01GL003292,6.0887,1.1703
2028,RXN-11493No4,TD01GL003562,3.0673,1.0076
2029,RXN-11493No5,TD01GL000240,3.7635,1.2505
2030,RXN-11493No6,TD01GL001533,3.9674,1.3909
2031,RXN-11493No7,TD01GL000067,3.2615,1.0028
2032,RXN-11493No8,TD01GL000375,4.4758,0.4273
2033,RXN-8_REVNo1,TD01GL003377,5.1345,1.2396
2034,RXN-8No1,TD01GL003377,7.2595,0.5931
2035,RXN-8No2,TD01GL003364,2.7667,0.7286
2036,RXN-8_REVNo2,TD01GL003364,4.2571,2.5260
2037,RXN-8No3,TD01GL003386,5.8432,0.7031
2038,RXN-8_REVNo3,TD01GL003386,5.4688,1.9102
2039,UDP-NACMURALGLDAPAALIG-RXNNo1,TD01GL002617,4.5896,0.5560
2040,METHYLACYLYLCOA-HYDROXY-RXN_REVNo1,TD01GL002194,4.7666,0.4574
2041,METHYLACYLYLCOA-HYDROXY-RXNNo1,TD01GL002194,3.3154,1.8259
2042,RXN-10445No1,TD01GL003172,4.7706,1.2285
2043,RXN0-2361No1,TD01GL001553,3.7725,0.3544
2044,RXN-11006No1,TD01GL003568,3.4853,1.2281
2045,RXN0-7285_REVNo1,TD01GL001003,4.2378,1.5475
2046,RXN0-7285No1,TD01GL001003,3.0810,1.5493
2047,1.6.5.6-RXNNo1,TD01GL001833,7.0516,0.9276
2048,1.6.5.7-RXNNo1,TD01GL001833,5.7842,2.1156
2049,1.6.5.6-RXN_REVNo1,TD01GL001833,5.8167,1.9725
2050,1.1.1.291-RXNNo1,TD01GL001052,3.7010,1.0483
2051,TRNA-URACIL-5--METHYLTRANSFERASE-RXNNo1,TD01GL001118,3.7507,1.0476
2052,RXN-1961No1,TD01GL000540,2.4820,1.4529
2053,RXN0-1241No1,TD01GL001166,2.3063,0.7501
2054,3.5.1.88-RXNNo1,TD01GL000636,4.6737,0.7253
2055,1.3.1.54-RXN_REVNo1,TD01GL001473,5.3056,1.2236
2056,1.3.1.54-RXNNo1,TD01GL001473,3.7478,1.9984
2057,CYSTEINE--TRNA-LIGASE-RXNNo1,TD01GL001746,5.7262,0.5721
2058,RXN0-7000No1,TD01GL001312,5.4667,0.6085
2059,AGMATINE-DEIMINASE-RXNNo1,TD01GL003384,6.6559,1.0703
2060,AGMATINE-DEIMINASE-RXNNo2,TD01GL002288,4.5369,0.7480
2061,RXN-5901No2,TD01GL001906,5.8455,0.5213
2062,RXN-11834No1,TD01GL001106,3.3989,1.3368
2063,ACETYLHOMOSER-CYS-RXN_REVNo1,TD01GL003474,5.4421,1.0644
2064,ACETYLHOMOSER-CYS-RXNNo1,TD01GL003474,4.8154,1.3655
2065,RXN0-6726No1,TD01GL001343,5.2026,1.4106
2066,3.1.3.70-RXNNo1,TD01GL002588,3.0530,0.8587
2067,RXN-18999_REVNo1,TD01GL002576,1.5075,0.9132
2068,RXN-18999No1,TD01GL002576,3.9494,1.5799
2069,RXN-11791No1,TD01GL002531,2.7518,1.0048
2070,RXN-20426No1,TD01GL002240,4.3478,0.4966
2071,RXN-20410No1,TD01GL002240,0.9449,0.6195
2072,RXN-20429No1,TD01GL002240,1.9698,1.0211
2073,RXN-12746No1,TD01GL002207,5.2403,1.4177
2074,PDXJ-RXNNo1,TD01GL002225,5.0917,1.5329
2075,RXN-17571_REVNo2,TD01GL000418,4.3820,0.3284
2076,RXN-17571No2,TD01GL000418,2.7570,1.1475
2077,RXN0-6274No1,TD01GL002377,5.3379,1.2470
2078,RXN-14570No1,TD01GL002380,4.6320,1.6540
2079,RXN-14570No2,TD01GL003060,3.2234,1.1466
2080,RXN-14570No3,TD01GL002906,3.6957,0.6520
2081,5-DEHYDRO-2-DEOXYGLUCONOKINASE-RXNNo1,TD01GL003415,2.6432,1.2459
2082,RXN-11210No1,TD01GL003344,5.4059,1.0860
2083,BETA-UREIDOPROPIONASE-RXNNo1,TD01GL003344,2.5407,0.7405
2084,SARCOX-RXNNo1,TD01GL000424,3.7751,1.3498
2085,SARCOX-RXNNo2,TD01GL000427,5.0346,1.7057
2086,SARCOX-RXNNo3,TD01GL000426,6.0614,0.9586
2087,IMIDAZOLONEPROPIONASE-RXNNo1,TD01GL002439,3.5268,1.0090
2088,R502-RXNNo1,TD01GL000412,4.4719,0.7036
2089,RXN-14536No1,TD01GL002135,5.4640,1.1338
2090,RXN-11588No1,TD01GL002657,1.4644,1.5435
2091,2.1.1.77-RXNNo1,TD01GL002926,2.7420,1.2121
2092,RXN-12572No1,TD01GL001304,5.2350,1.7848
2093,RXN-12572No2,TD01GL000988,5.1597,1.0341
2094,RXN-19255No1,TD01GL003514,5.8333,1.0332
2095,DIHYDRODIPICSYN-RXNNo1,TD01GL003087,4.4985,1.1443
2096,RXN-11578No1,TD01GL003789,2.6697,1.8144
2097,URUR-RXNNo1,TD01GL003017,2.5332,0.8629
2098,XYLONATE-DEHYDRATASE-RXNNo1,TD01GL002089,5.1047,0.9307
2099,4.1.1.77-RXNNo1,TD01GL000437,3.3429,1.4048
2100,RXN-15375No1,TD01GL000714,6.1859,0.5202
2101,RXN-5841No1,TD01GL000254,4.9744,0.6717
2102,XMPXAN-RXNNo1,TD01GL000254,5.1587,1.4191
2103,AMP-DEPHOSPHORYLATION-RXNNo1,TD01GL000254,1.2552,0.5123
2104,5-NUCLEOTID-RXNNo2,TD01GL000254,5.3506,0.2299
2105,RXN0-2661No1,TD01GL003182,1.5499,0.9944
2106,TYROSINE--TRNA-LIGASE-RXNNo1,TD01GL000390,4.4940,2.1291
2107,RXN0-7168No1,TD01GL003765,3.1676,1.4695
2108,RXN-11860No1,TD01GL003765,2.7271,0.9931
2109,RXN-11865No1,TD01GL003765,4.5686,1.4316
2110,RXN0-7316No1,TD01GL002177,2.3936,0.6164
2111,TRYPTOPHAN--TRNA-LIGASE-RXNNo1,TD01GL003241,5.1531,3.3226
2112,RXN-18659No1,TD01GL001870,4.3028,0.8172
2113,RXN-11176No1,TD01GL003452,3.6813,0.5926
2114,RXN-11839No1,TD01GL000363,3.3534,1.5543
2115,1.8.4.14-RXNNo2,TD01GL002558,2.0603,0.7944
2116,1.8.4.12-RXNNo2,TD01GL002558,5.2067,1.0680
2117,LYSDECARBOX-RXNNo1,TD01GL003567,4.9356,1.4441
2118,RXN-6883No1,TD01GL001816,5.3458,1.7397
2119,RXN-6883No2,TD01GL001704,3.0300,1.8462
2120,RXN-6883No3,TD01GL001815,3.4501,1.3953
2121,RXN-17272No1,TD01GL002476,3.2660,0.8476
2122,RXN-17222No1,TD01GL002476,6.2760,0.8210
2123,RXN-17224No1,TD01GL002476,5.0323,1.9084
2124,RXN-17215No1,TD01GL002476,4.9390,0.6321
2125,RXN-17246No1,TD01GL002476,3.9958,1.3723
2126,RXN-11333No1,TD01GL003455,5.1053,2.3229
2127,RXN0-7010No1,TD01GL000902,3.5644,0.7721
2128,THREONINE--TRNA-LIGASE-RXNNo1,TD01GL001726,5.1625,1.3698
2129,2.3.1.168-RXNNo1,TD01GL001753,3.6346,1.4182
2130,2.3.1.168-RXN_REVNo1,TD01GL001753,4.3519,1.2087
2131,CYTOCHROME-C-OXIDASE-RXNNo1,TD01GL003035,3.8698,0.8995
2132,CYTOCHROME-C-OXIDASE-RXNNo2,TD01GL001365,4.6271,1.7807
2133,CYTOCHROME-C-OXIDASE-RXNNo3,TD01GL003038,5.4509,1.1862
2134,CYTOCHROME-C-OXIDASE-RXNNo4,TD01GL001717,2.4162,1.1007
2135,CYTOCHROME-C-OXIDASE-RXNNo5,TD01GL003036,4.9282,1.9272
2136,CYTOCHROME-C-OXIDASE-RXNNo6,TD01GL001716,6.3817,0.7233
2137,CYTOCHROME-C-OXIDASE-RXNNo7,TD01GL001364,2.0411,1.2392
2138,CYTOCHROME-C-OXIDASE-RXNNo8,TD01GL001719,4.0437,0.3723
2139,RXN-16659No1,TD01GL001563,1.6834,1.0077
2140,RXN-16659No3,TD01GL002307,6.5982,0.8495
2141,RXN66-550No1,TD01GL002256,4.3867,0.7786
2142,RXN-8342No1,TD01GL001673,3.2664,1.3443
2143,RXN-16630No1,TD01GL002055,3.9499,0.7710
2144,RXN-16622No1,TD01GL002055,4.6055,1.5140
2145,RXN-16626No1,TD01GL002055,3.4614,1.3511
2146,RXN-16616No1,TD01GL002055,5.5462,0.6251
2147,PGLYCEROLTRANSI-RXNNo1,TD01GL000011,2.0368,1.1468
2148,PGLYCEROLTRANSI-RXN_REVNo1,TD01GL000011,4.0897,1.3483
2149,RXN-8771No1,TD01GL002776,2.9515,0.5853
2150,RXN-12673No1,TD01GL001819,3.9912,0.9194
2151,RXN0-5364No1,TD01GL002178,3.0004,1.1937
2152,CHER-RXNNo1,TD01GL000121,5.3333,1.9000
2153,RXN-19922No1,TD01GL000121,2.1521,0.9785
2154,RXN-19922No2,TD01GL003319,5.2520,0.4928
2155,CHER-RXNNo2,TD01GL003319,2.6662,0.7087
2156,RXN-15682No1,TD01GL000867,5.0660,1.3164
2157,RXN-15682No2,TD01GL000410,4.7284,0.7531
2158,2KETO-3METHYLVALERATE-RXN_REVNo2,TD01GL000554,5.5161,1.6703
2159,RXN-7716No2,TD01GL000554,7.4952,0.8057
2160,1.2.1.25-RXNNo2,TD01GL000554,4.7582,1.8638
2161,2KETO-3METHYLVALERATE-RXNNo2,TD01GL000554,3.8492,0.6662
2162,RXN0-1132No2,TD01GL000554,7.4858,0.4774
2163,RXN-7716_REVNo2,TD01GL000554,4.2474,1.4216
2164,RXN-7719_REVNo2,TD01GL000554,3.9546,1.5896
2165,RXN-7719No2,TD01GL000554,4.4253,1.1795
2166,2KETO-4METHYL-PENTANOATE-DEHYDROG-RXNNo2,TD01GL000554,4.4520,2.0022
2167,RXN-18446No1,TD01GL000990,1.2257,1.5199
2168,DISULFOXRED-RXNNo1,TD01GL000342,4.7108,0.9294
2169,RXN-18427No1,TD01GL002968,5.9781,0.6930
2170,RXN0-20No1,TD01GL002542,4.7024,1.2444
2171,RXN-14950No1,TD01GL001570,3.2583,0.7327
2172,RXN0-949No1,TD01GL001570,5.3811,0.8178
2173,RXN-14959No1,TD01GL001570,2.7231,0.3885
2174,RXN-14957No1,TD01GL001570,4.8448,1.0605
2175,1.8.4.13-RXNNo2,TD01GL002820,4.3495,1.3925
2176,RXN-8668No2,TD01GL002820,2.2342,1.6655
2177,RXN-17950No1,TD01GL000331,1.9301,0.5368
2178,R322-RXNNo1,TD01GL001477,4.0301,0.7925
2179,RXN-13614No1,TD01GL001277,5.2234,0.8094
2180,RXN-11602No1,TD01GL000511,4.5497,1.1245
2181,HOMOSERINE-O-ACETYLTRANSFERASE-RXN_REVNo1,TD01GL000705,2.9257,1.0144
2182,HOMOSERINE-O-ACETYLTRANSFERASE-RXNNo1,TD01GL000705,3.6148,1.2844
2183,HOMOSERINE-O-ACETYLTRANSFERASE-RXNNo2,TD01GL000384,2.5771,0.9526
2184,HOMOSERINE-O-ACETYLTRANSFERASE-RXN_REVNo2,TD01GL000384,5.1289,1.2052
2185,HYDROG-RXN_REVNo1,TD01GL002810,6.1885,1.2776
2186,HYDROG-RXNNo1,TD01GL002810,5.9274,0.8130
2187,RXN-11637No1,TD01GL002310,1.6975,0.8236
2188,HYDROXYMETHYLGLUTARYL-COA-LYASE-RXNNo1,TD01GL002206,2.4349,0.4354
2189,R266-RXNNo1,TD01GL000569,4.4132,0.8479
2190,RXN-14992No1,TD01GL001190,3.3022,1.7660
2191,RXN-4313No1,TD01GL000399,3.2102,1.2981
2192,4.2.99.18-RXNNo2,TD01GL001891,1.9702,0.8032
2193,RXN-14930_REVNo1,TD01GL000279,4.3657,2.0700
2194,RXN-14930No1,TD01GL000279,5.3633,0.8804
2195,RXN-13259No1,TD01GL001163,3.2632,2.0300
2196,RXN-13259_REVNo1,TD01GL001163,4.4104,0.5887
2197,RXN-13260No1,TD01GL001163,4.6618,0.7959
2198,THIOSULFATE-DEHYDROGENASE-RXNNo1,TD01GL002579,5.1379,1.1108
2199,THIOSULFATE-DEHYDROGENASE-RXN_REVNo1,TD01GL002579,5.2169,0.6836
2200,RXN0-5063No1,TD01GL001176,6.2411,0.9035
2201,FLAVONADPREDUCT-RXNNo1,TD01GL003656,4.5867,0.9219
2202,FLAVONADPREDUCT-RXN_REVNo1,TD01GL003656,2.2386,0.5214
2203,1.18.1.2-RXN_REVNo1,TD01GL003656,5.5486,1.0926
2204,1.18.1.2-RXNNo1,TD01GL003656,5.8352,1.0945
2205,RXN-9092No1,TD01GL001302,4.3797,0.8897
2206,CYTOCHROME-C-PEROXIDASE-RXNNo1,TD01GL001708,4.9222,1.7160
2207,RXN-19252No1,TD01GL000461,5.1831,1.3793
2208,2.1.1.131-RXNNo1,TD01GL001472,4.6935,1.3811
2209,RXN0-3921No1,TD01GL003380,2.3278,0.7583
2210,RXN-16937No1,TD01GL001554,5.0455,0.8483
2211,RXN-14461No1,TD01GL003774,2.6667,1.6085
2212,R102-RXNNo1,TD01GL001859,3.5610,0.9682
2213,R102-RXN_REVNo1,TD01GL001859,3.7266,0.3691
2214,RXN-12588No2,TD01GL000663,4.9725,1.4594
2215,RXN-15881No1,TD01GL000663,4.6041,0.5226
2216,R170-RXNNo1,TD01GL001223,6.5917,0.7010
2217,RXN0-5330No1,TD01GL001223,5.9708,1.1076
2218,RXN-6902No1,TD01GL000876,6.1687,1.1156
2219,RXN-6902_REVNo1,TD01GL000876,6.5453,0.9422
2220,SULFITE-REDUCTASE-FERREDOXIN-RXNNo1,TD01GL001837,5.7451,0.6115
2221,SULFITE-REDUCT-RXNNo1,TD01GL001837,5.7735,1.1651
2222,R125-RXNNo1,TD01GL002428,4.0440,0.5769
2223,R125-RXN_REVNo1,TD01GL002428,2.7782,0.9824
2224,4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXNNo1,TD01GL003564,4.0526,1.0481
2225,METHYLITACONATE-DELTA-ISOMERASE-RXNNo1,TD01GL001251,3.5050,0.7248
2226,RXN-9788No1,TD01GL001192,3.0352,1.5119
2227,RXN-9789No1,TD01GL001192,2.6823,0.6210
2228,RXN-9590_REVNo1,TD01GL002269,2.5122,1.5250
2229,RXN-9590No1,TD01GL002269,2.1830,1.5764
2230,1.11.1.15-RXNNo2,TD01GL001016,8.0681,0.5254
2231,1.11.1.15-RXNNo3,TD01GL000909,4.1971,1.5869
2232,RXN0-1281No1,TD01GL001046,3.7691,1.0849
2233,RXN0-1281No2,TD01GL000743,2.7480,0.9430
2234,RXN0-1281No3,TD01GL002045,1.2349,0.8947
2235,RXN-11027No1,TD01GL003775,4.5836,1.4817
2236,RXN0-7160No1,TD01GL001829,1.6487,1.3378
2237,RXN0-7160No2,TD01GL001497,2.8386,0.6928
2238,2.1.1.63-RXNNo1,TD01GL001523,3.5088,1.0117
2239,RXN-17823No1,TD01GL001523,3.2223,0.8805
2240,RXN-17824No1,TD01GL001523,2.5957,0.6863
2241,RXN-19774No1,TD01GL001172,4.2338,0.5583
2242,RXN-17363No1,TD01GL001172,4.1733,1.6384
2243,PROTEIN-KINASE-RXNNo1,TD01GL002051,0.3204,0.3505
2244,PROTEIN-KINASE-RXNNo2,TD01GL002666,2.8680,0.7814
2245,RXN0-7192No1,TD01GL000171,5.8157,1.1175
2246,BIOTINLIG-RXNNo1,TD01GL000171,3.1562,0.8773
2247,RXN0-7114No1,TD01GL003067,2.8508,0.6577
2248,RXN-11836No1,TD01GL003094,2.9112,1.1425
2249,LONG-CHAIN-ACYL-COA-DEHYDROGENASE-RXNNo1,TD01GL001317,4.0778,0.8931
2250,RXN-14131No1,TD01GL001317,4.3616,0.4836
2251,RXN-11845No1,TD01GL000354,2.7642,0.9797
2252,RXN0-1133No2,TD01GL001380,7.5849,0.5293
2253,1.2.1.2-RXN_REVNo1,TD01GL000419,2.6647,0.5433
2254,1.2.1.2-RXNNo1,TD01GL000419,5.1339,0.8749
2255,1.2.1.2-RXN_REVNo2,TD01GL000420,5.0516,0.4729
2256,1.2.1.2-RXNNo2,TD01GL000420,5.2438,0.6649
2257,1.1.1.136-RXNNo1,TD01GL002513,1.8794,0.8416
2258,RXN-14756_NADPNo1,TD01GL002513,6.0300,1.4524
2259,RXN-14756_NADNo1,TD01GL002513,3.2278,0.5441
2260,RXN-16664No1,TD01GL000899,5.8517,0.8832
2261,PALMITOTRANS-RXNNo1,TD01GL002921,1.6274,1.1401
2262,RXN-13449No1,TD01GL002195,3.0568,1.1953
2263,RXN0-6731No1,TD01GL003059,1.9628,1.2366
2264,RXN-8348No1,TD01GL003325,4.2562,1.3190
2265,RXN-8348No2,TD01GL002102,3.2897,0.8900
2266,RXN-8348No3,TD01GL003338,2.4521,1.5539
2267,TAGAALDOL-RXNNo1,TD01GL000048,4.7386,1.0837
2268,RXN0-5422No1,TD01GL000378,3.3983,0.5990
2269,RXN-15829_REVNo1,TD01GL002318,2.9153,1.0467
2270,RXN-15829No1,TD01GL002318,4.0912,1.9184
2271,RXN-15829No2,TD01GL002320,4.3794,1.0123
2272,RXN-15829_REVNo2,TD01GL002320,4.6485,0.5163
2273,RXN-15829No3,TD01GL002319,4.1321,0.6027
2274,RXN-15829_REVNo3,TD01GL002319,5.6482,1.5860
2275,RXN0-947No1,TD01GL001569,2.0371,1.0027
2276,2.7.13.1-RXNNo1,TD01GL003125,2.8399,0.5356
2277,2.7.13.1-RXNNo2,TD01GL003482,6.1608,1.3226
2278,2.7.13.1-RXNNo3,TD01GL001431,4.4436,2.0061
2279,RXN-15041No1,TD01GL003688,1.6063,0.4039
2280,ERYTHRULOSE-REDUCTASE-RXNNo1,TD01GL002084,1.3390,1.5350
2281,ERYTHRULOSE-REDUCTASE-RXN_REVNo1,TD01GL002084,1.6525,1.6726
2282,RXN-18396No1,TD01GL002974,6.0405,0.6570
2283,NADH-DEHYDROG-A-RXNNo1,TD01GL000065,5.2582,0.6222
2284,RXN0-5388No1,TD01GL002642,5.2894,1.0899
2285,NADH-DEHYDROG-A-RXNNo2,TD01GL002642,3.9220,0.5342
2286,RXN0-5101No1,TD01GL003383,5.8663,2.0956
2287,2.8.1.6-RXNNo1,TD01GL000627,4.5266,1.6495
2288,RXN-11633No1,TD01GL002913,3.8796,2.1815
2289,RXN-12104No1,TD01GL002382,0.2504,0.7216
2290,25-DIOXOVALERATE-DEHYDROGENASE-RXNNo1,TD01GL000866,3.6322,1.7927
2291,R345-RXNNo1,TD01GL001527,3.5163,2.1081
2292,RXN0-4121No1,TD01GL002628,1.8696,1.1558
2293,2.7.7.33-RXNNo1,TD01GL003263,4.0265,2.1292
2294,2.7.7.33-RXN_REVNo1,TD01GL003263,4.4952,1.2975
2295,RXN-11591No1,TD01GL000634,2.6504,0.8621
2296,RXN0-5268No1,TD01GL000933,5.4704,0.8463
2297,RXN0-5268No2,TD01GL000931,4.7275,1.9211
2298,RXN0-5268No3,TD01GL000932,5.0245,0.6646
2299,RXN0-5268No4,TD01GL000930,3.0691,1.8800
2300,VAGL-RXNNo2,TD01GL002450,6.5929,0.7668
2301,VAGL-RXN_REVNo2,TD01GL002450,4.7105,1.4307
2302,VAGL-RXNNo3,TD01GL000712,5.0643,1.0087
2303,VAGL-RXN_REVNo3,TD01GL000712,5.7351,1.7174
2304,SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXNNo1,TD01GL001054,3.8321,1.5235
2305,SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXNNo2,TD01GL001057,4.7067,0.6175
2306,SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXNNo3,TD01GL001056,5.4477,0.8865
2307,SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXNNo4,TD01GL001055,6.0092,1.0945
2308,RXN0-2301No1,TD01GL002202,0.6555,0.9624
2309,3.4.11.18-RXNNo1,TD01GL000522,3.6428,1.2430
2310,RXN-16312No1,TD01GL003205,2.7826,0.5333
2311,2.6.1.37-RXNNo1,TD01GL003426,4.1606,0.4201
2312,2.6.1.37-RXN_REVNo1,TD01GL003426,2.6591,0.9154
2313,RXN-17393No1,TD01GL002263,5.2225,1.1426
2314,RXN-12458No1,TD01GL000465,4.3087,1.5788
2315,RXN0-1081No1,TD01GL003101,3.4490,0.5076
2316,3.5.1.87-RXNNo1,TD01GL003387,2.4467,1.5656
2317,3.5.1.87-RXNNo2,TD01GL003366,5.5256,1.0455
2318,RXN0-2042No1,TD01GL003535,4.4496,0.4107
2319,RXN0-2042No2,TD01GL003539,3.1695,1.1087
2320,RXN0-2042No3,TD01GL003536,4.7811,1.4648
2321,RXN0-2042No4,TD01GL003537,2.6473,0.7428
2322,RXN-14347No1,TD01GL002564,3.0226,0.8938
2323,RXN-14347_REVNo1,TD01GL002564,5.7845,1.2083
2324,GLYCINE--TRNA-LIGASE-RXNNo1,TD01GL000007,2.8143,1.0845
2325,GLYCINE--TRNA-LIGASE-RXNNo2,TD01GL000008,5.4873,1.3064
2326,RXN0-7124No1,TD01GL002108,4.6304,0.6854
2327,RXN0-3501No2,TD01GL002108,3.4033,2.0632
2328,RXN0-6491No1,TD01GL001120,5.2937,0.6475
2329,RXN0-6554No1,TD01GL001120,7.0548,0.4870
2330,DIHYDROOROTATE-DEHYDROGENASE-RXNNo1,TD01GL001120,4.1861,1.2011
2331,RXN-18661No1,TD01GL002918,6.3424,0.6022
2332,TRNA-S-TRANSFERASE-RXNNo1,TD01GL003046,2.3288,0.7710
2333,RXN0-7078No1,TD01GL000621,5.3202,0.5547
2334,RXN0-3501No1,TD01GL002105,5.3748,1.0804
2335,RXN-10139No1,TD01GL000684,5.0488,1.6749
2336,RXN-10139_REVNo1,TD01GL000684,3.4244,0.6364
