# log10_kcat_mean and std, kcat in 1/h before log10-transformation
01GL002123,3.6779,0.5618
1942,RXN-11217No1,TD01GL003345,4.8948,1.4092
1943,RXN-11211No1,TD01GL003345,6.1275,1.1821
1944,RXN0-7007No1,TD01GL000660,4.1325,0.8325
1945,RXN-11586No1,TD01GL000660,1.6149,0.6947
1946,MYO-INOSOSE-2-DEHYDRATASE-RXNNo1,TD01GL003413,3.4232,0.6806
1947,3.4.13.9-RXNNo1,TD01GL001545,5.1940,0.5828
1948,RXN-19242No1,TD01GL000156,4.7302,0.5694
1949,RXN-20897No1,TD01GL000156,3.3852,0.5605
1950,RXN-19245No1,TD01GL000156,5.2124,0.3997
1951,2-OCTAPRENYL-6-METHOXYPHENOL-HYDROX-RXNNo1,TD01GL000026,4.9662,1.9416
1952,DIENOYLCOAREDUCT-RXNNo1,TD01GL002668,5.2071,1.5092
1953,RXN-19949No1,TD01GL002041,4.2424,0.8462
1954,RXN-20163No1,TD01GL002041,1.0662,0.6380
1955,1.13.11.6-RXNNo1,TD01GL000439,3.2419,0.6085
1956,RXN-20141No1,TD01GL001316,3.8562,1.2148
1957,RXN0-3182No1,TD01GL002326,1.7833,0.5189
1958,RXN0-3182No2,TD01GL002231,5.3545,0.7485
1959,R103-RXNNo1,TD01GL001857,4.6626,1.5397
1960,RXN0-2101No1,TD01GL003329,4.6407,0.4224
1961,AMINOCYL-TRNA-HYDROLASE-RXNNo1,TD01GL001182,5.0141,0.3855
1962,AMINOCYL-TRNA-HYDROLASE-RXNNo2,TD01GL002749,4.2186,0.3305
1963,METHYLCROTONYL-COA-CARBOXYLASE-RXNNo1,TD01GL002205,2.6382,1.5407
1964,METHYLCROTONYL-COA-CARBOXYLASE-RXNNo2,TD01GL002203,5.3870,0.6378
1965,PYRIMSYN1-RXNNo1,TD01GL000947,1.3733,0.7256
1966,RXN-18708No1,TD01GL001826,4.6009,0.4866
1967,ALLANTOIN-RACEMASE-RXNNo1,TD01GL003019,6.7815,1.0026
1968,ALLANTOIN-RACEMASE-RXN_REVNo1,TD01GL003019,2.5591,0.9132
1969,GLYCOLATEDEHYDRO-RXNNo1,TD01GL003031,5.5769,0.5955
1970,RXN0-7229No1,TD01GL003031,2.9291,0.2931
1971,GLYCOLATEDEHYDRO-RXNNo2,TD01GL003030,3.1723,0.5159
1972,RXN0-7229No2,TD01GL003030,4.8300,0.5726
1973,RXN0-7229No3,TD01GL003032,5.3899,0.9026
1974,GLYCOLATEDEHYDRO-RXNNo3,TD01GL003032,4.1148,0.7334
1975,RXN0-1321No1,TD01GL000671,3.7877,0.9520
1976,PROLINE--TRNA-LIGASE-RXNNo1,TD01GL002141,1.7612,0.8893
1977,PROTOPORGENOXI-RXNNo1,TD01GL003797,5.5362,0.8948
1978,ACYL-COA-HYDROLASE-RXNNo2,TD01GL003728,3.4947,1.4824
1979,RXN-16750No1,TD01GL000016,3.1510,0.5685
1980,RXN-11837No1,TD01GL003206,0.8778,1.0574
1981,RXN-20952No1,TD01GL003411,3.8896,0.5727
1982,RXN-20952_REVNo1,TD01GL003411,3.2825,1.3518
1983,RXN-20952No2,TD01GL000917,3.0279,1.0489
1984,RXN-20952_REVNo2,TD01GL000917,6.0443,0.3991
1985,RXN0-2584No1,TD01GL002020,3.5711,1.0597
1986,4.2.99.18-RXNNo1,TD01GL002020,1.3756,1.1636
1987,RXN-20478No1,TD01GL002020,1.8887,0.7939
1988,RXN0-7283No1,TD01GL002548,2.5211,0.6062
1989,RXN0-5510No1,TD01GL002548,5.1739,1.4842
1990,6.3.5.6-RXNNo1,TD01GL002357,5.2474,0.4689
1991,6.3.5.7-RXNNo1,TD01GL002357,4.1981,0.7969
1992,6.3.5.6-RXNNo2,TD01GL002358,2.5606,0.8575
1993,6.3.5.7-RXNNo2,TD01GL002358,3.4460,0.4020
1994,RXN0-5414No1,TD01GL001852,0.9888,0.7551
1995,RXN-19793No1,TD01GL001852,4.5141,0.3855
1996,RXN0-5359No1,TD01GL000134,3.1388,0.6679
1997,RXN0-5359No2,TD01GL003322,4.4967,1.3287
1998,RXN0-5359No3,TD01GL003500,5.7293,0.3414
1999,RXN0-5359No4,TD01GL002470,4.3947,0.3975
2000,RXN0-5359No5,TD01GL001648,5.6485,0.3746
2001,RXN0-5359No6,TD01GL003307,5.1641,0.9102
2002,RXN0-5359No7,TD01GL002852,5.5469,0.2739
2003,RXN0-5359No8,TD01GL002860,4.4828,0.6331
2004,RXN0-5359No9,TD01GL002773,5.4408,1.3937
2005,RXN0-5359No10,TD01GL003433,3.2248,0.8909
2006,RXN0-5359No11,TD01GL003604,2.8408,0.8564
2007,RXN0-5359No12,TD01GL002455,5.0391,1.0025
2008,RXN0-5185No1,TD01GL000045,4.8051,0.6626
2009,RXN0-5234No1,TD01GL000423,6.5811,0.1700
2010,RXN-15016No1,TD01GL002427,2.1813,0.9829
2011,RXN-18397No1,TD01GL002975,5.7238,1.0797
2012,RXN-11592No1,TD01GL001562,2.7704,1.8482
2013,RXN-11573No1,TD01GL000830,4.5544,1.1168
2014,ARGDECARBOX-RXNNo1,TD01GL003171,3.3933,1.2061
2015,ARGDECARBOX-RXN_REVNo1,TD01GL003171,3.7565,0.7592
2016,HISTIDINE--TRNA-LIGASE-RXNNo1,TD01GL000656,2.9782,0.7926
2017,MYO-INOSITOL-2-DEHYDROGENASE-RXN_REVNo1,TD01GL003421,6.0520,1.2328
2018,MYO-INOSITOL-2-DEHYDROGENASE-RXNNo1,TD01GL003421,3.5714,0.3458
2019,3-HYDROXBUTYRYL-COA-DEHYDRATASE-RXN_REVNo1,TD01GL003540,0.9702,0.9537
2020,RXNMETA-12671No1,TD01GL003540,4.0258,0.2593
2021,RXNMETA-12672No1,TD01GL003540,3.5530,0.3515
2022,3-HYDROXBUTYRYL-COA-DEHYDRATASE-RXNNo1,TD01GL003540,6.5414,0.7294
2023,RXN-8119No1,TD01GL001625,0.4822,0.9244
2024,4.1.1.81-RXNNo1,TD01GL001448,5.3706,1.1275
2025,RXN-11493No1,TD01GL003229,2.6164,0.6970
2026,RXN-11493No2,TD01GL002886,6.5499,1.1402
2027,RXN-11493No3,TD01GL003292,3.5692,1.3295
2028,RXN-11493No4,TD01GL003562,2.3718,1.0912
2029,RXN-11493No5,TD01GL000240,2.3062,0.9726
2030,RXN-11493No6,TD01GL001533,3.7616,0.8969
2031,RXN-11493No7,TD01GL000067,3.6657,0.5430
2032,RXN-11493No8,TD01GL000375,4.3571,0.4694
2033,RXN-8No1,TD01GL003377,5.8860,0.5429
2034,RXN-8_REVNo1,TD01GL003377,4.8568,0.8800
2035,RXN-8No2,TD01GL003364,3.5246,1.0548
2036,RXN-8_REVNo2,TD01GL003364,4.6606,0.8818
2037,RXN-8No3,TD01GL003386,3.8750,0.5706
2038,RXN-8_REVNo3,TD01GL003386,6.8263,0.4118
2039,UDP-NACMURALGLDAPAALIG-RXNNo1,TD01GL002617,2.9025,0.5119
2040,METHYLACYLYLCOA-HYDROXY-RXN_REVNo1,TD01GL002194,4.4786,1.5743
2041,METHYLACYLYLCOA-HYDROXY-RXNNo1,TD01GL002194,5.3224,0.7300
2042,RXN-10445No1,TD01GL003172,5.6712,0.6939
2043,RXN0-2361No1,TD01GL001553,5.4245,1.5363
2044,RXN-11006No1,TD01GL003568,4.9264,0.6758
2045,RXN0-7285_REVNo1,TD01GL001003,3.8221,1.2462
2046,RXN0-7285No1,TD01GL001003,5.6368,0.9981
2047,1.6.5.7-RXNNo1,TD01GL001833,5.6974,0.5758
2048,1.6.5.6-RXN_REVNo1,TD01GL001833,6.4194,0.6996
2049,1.6.5.6-RXNNo1,TD01GL001833,3.9476,0.9823
2050,1.1.1.291-RXNNo1,TD01GL001052,5.1403,0.9295
2051,TRNA-URACIL-5--METHYLTRANSFERASE-RXNNo1,TD01GL001118,1.9568,0.3526
2052,RXN-1961No1,TD01GL000540,1.6435,0.3952
2053,RXN0-1241No1,TD01GL001166,5.0040,0.3512
2054,3.5.1.88-RXNNo1,TD01GL000636,2.7873,0.6213
2055,1.3.1.54-RXNNo1,TD01GL001473,6.8545,1.2072
2056,1.3.1.54-RXN_REVNo1,TD01GL001473,2.4569,1.4197
2057,CYSTEINE--TRNA-LIGASE-RXNNo1,TD01GL001746,4.7167,0.3647
2058,RXN0-7000No1,TD01GL001312,1.9046,1.0366
2059,AGMATINE-DEIMINASE-RXNNo1,TD01GL003384,1.1193,1.0269
2060,AGMATINE-DEIMINASE-RXNNo2,TD01GL002288,4.4749,0.7621
2061,RXN-5901No2,TD01GL001906,6.3630,0.3224
2062,RXN-11834No1,TD01GL001106,5.5577,0.9232
2063,ACETYLHOMOSER-CYS-RXN_REVNo1,TD01GL003474,6.3944,1.1747
2064,ACETYLHOMOSER-CYS-RXNNo1,TD01GL003474,2.4326,1.1342
2065,RXN0-6726No1,TD01GL001343,3.0035,0.7176
2066,3.1.3.70-RXNNo1,TD01GL002588,5.1378,1.8124
2067,RXN-18999No1,TD01GL002576,5.1054,0.6069
2068,RXN-18999_REVNo1,TD01GL002576,4.9588,0.3129
2069,RXN-11791No1,TD01GL002531,4.8970,0.3072
2070,RXN-20426No1,TD01GL002240,4.0219,0.4920
2071,RXN-20410No1,TD01GL002240,2.2773,0.4619
2072,RXN-20429No1,TD01GL002240,3.2214,0.5828
2073,RXN-12746No1,TD01GL002207,4.1519,0.4338
2074,PDXJ-RXNNo1,TD01GL002225,4.2172,0.8544
2075,RXN-17571No2,TD01GL000418,4.3232,0.5237
2076,RXN-17571_REVNo2,TD01GL000418,5.6108,0.3057
2077,RXN0-6274No1,TD01GL002377,1.6842,0.2590
2078,RXN-14570No1,TD01GL002380,3.8600,0.7301
2079,RXN-14570No2,TD01GL003060,5.6608,0.6600
2080,RXN-14570No3,TD01GL002906,5.9561,0.9773
2081,5-DEHYDRO-2-DEOXYGLUCONOKINASE-RXNNo1,TD01GL003415,3.0056,0.2758
2082,RXN-11210No1,TD01GL003344,5.8991,1.4243
2083,BETA-UREIDOPROPIONASE-RXNNo1,TD01GL003344,3.5222,0.5408
2084,SARCOX-RXNNo1,TD01GL000424,3.8186,0.7528
2085,SARCOX-RXNNo2,TD01GL000427,6.3421,0.2663
2086,SARCOX-RXNNo3,TD01GL000426,5.5786,0.4832
2087,IMIDAZOLONEPROPIONASE-RXNNo1,TD01GL002439,2.4442,0.5352
2088,R502-RXNNo1,TD01GL000412,3.3409,0.6691
2089,RXN-14536No1,TD01GL002135,3.8614,0.5423
2090,RXN-11588No1,TD01GL002657,3.6528,0.4300
2091,2.1.1.77-RXNNo1,TD01GL002926,2.0967,0.4485
2092,RXN-12572No1,TD01GL001304,6.9049,0.5272
2093,RXN-12572No2,TD01GL000988,4.2746,0.4033
2094,RXN-19255No1,TD01GL003514,6.6332,1.6273
2095,DIHYDRODIPICSYN-RXNNo1,TD01GL003087,4.8635,0.7537
2096,RXN-11578No1,TD01GL003789,1.9041,0.3743
2097,URUR-RXNNo1,TD01GL003017,3.6984,0.7375
2098,XYLONATE-DEHYDRATASE-RXNNo1,TD01GL002089,3.6763,1.2760
2099,4.1.1.77-RXNNo1,TD01GL000437,3.9519,0.5417
2100,RXN-15375No1,TD01GL000714,5.0925,0.3526
2101,AMP-DEPHOSPHORYLATION-RXNNo1,TD01GL000254,3.5654,0.8696
2102,5-NUCLEOTID-RXNNo2,TD01GL000254,3.2856,0.6397
2103,XMPXAN-RXNNo1,TD01GL000254,4.9319,1.2023
2104,RXN-5841No1,TD01GL000254,4.6232,0.9755
2105,RXN0-2661No1,TD01GL003182,3.1802,0.5758
2106,TYROSINE--TRNA-LIGASE-RXNNo1,TD01GL000390,2.7163,1.7382
2107,RXN-11865No1,TD01GL003765,3.2620,0.7839
2108,RXN-11860No1,TD01GL003765,2.9371,0.5927
2109,RXN0-7168No1,TD01GL003765,2.1991,0.2729
2110,RXN0-7316No1,TD01GL002177,5.0269,0.3012
2111,TRYPTOPHAN--TRNA-LIGASE-RXNNo1,TD01GL003241,2.8973,1.0674
2112,RXN-18659No1,TD01GL001870,6.4843,0.6852
2113,RXN-11176No1,TD01GL003452,4.2428,0.5368
2114,RXN-11839No1,TD01GL000363,4.8017,1.3008
2115,1.8.4.14-RXNNo2,TD01GL002558,4.8025,1.4114
2116,1.8.4.12-RXNNo2,TD01GL002558,2.0190,0.9780
2117,LYSDECARBOX-RXNNo1,TD01GL003567,4.3217,1.7770
2118,RXN-6883No1,TD01GL001816,3.0295,0.4186
2119,RXN-6883No2,TD01GL001704,4.0011,1.0977
2120,RXN-6883No3,TD01GL001815,5.4457,0.3798
2121,RXN-17224No1,TD01GL002476,5.0972,0.3894
2122,RXN-17246No1,TD01GL002476,5.4226,1.2230
2123,RXN-17272No1,TD01GL002476,6.0100,0.6943
2124,RXN-17222No1,TD01GL002476,4.6729,1.6323
2125,RXN-17215No1,TD01GL002476,2.0871,0.4785
2126,RXN-11333No1,TD01GL003455,1.3622,1.4507
2127,RXN0-7010No1,TD01GL000902,3.7100,0.1918
2128,THREONINE--TRNA-LIGASE-RXNNo1,TD01GL001726,2.3450,0.8186
2129,2.3.1.168-RXNNo1,TD01GL001753,3.0735,0.4505
2130,2.3.1.168-RXN_REVNo1,TD01GL001753,6.1519,0.3909
2131,CYTOCHROME-C-OXIDASE-RXNNo1,TD01GL003035,5.6677,1.4041
2132,CYTOCHROME-C-OXIDASE-RXNNo2,TD01GL001365,4.2478,1.1701
2133,CYTOCHROME-C-OXIDASE-RXNNo3,TD01GL003038,3.2609,1.9059
2134,CYTOCHROME-C-OXIDASE-RXNNo4,TD01GL001717,5.2965,0.9396
2135,CYTOCHROME-C-OXIDASE-RXNNo5,TD01GL003036,2.7093,0.5979
2136,CYTOCHROME-C-OXIDASE-RXNNo6,TD01GL001716,3.4434,0.5782
2137,CYTOCHROME-C-OXIDASE-RXNNo7,TD01GL001364,6.9468,1.2517
2138,CYTOCHROME-C-OXIDASE-RXNNo8,TD01GL001719,4.9322,0.9388
2139,RXN-16659No1,TD01GL001563,4.2415,0.4228
2140,RXN-16659No3,TD01GL002307,1.8745,0.7432
2141,RXN66-550No1,TD01GL002256,4.9485,0.1364
2142,RXN-8342No1,TD01GL001673,2.7243,0.4401
2143,RXN-16616No1,TD01GL002055,3.7230,0.3673
2144,RXN-16622No1,TD01GL002055,1.5026,1.4963
2145,RXN-16630No1,TD01GL002055,2.4714,0.6176
2146,RXN-16626No1,TD01GL002055,3.1234,0.6128
2147,PGLYCEROLTRANSI-RXNNo1,TD01GL000011,2.0716,0.8818
2148,PGLYCEROLTRANSI-RXN_REVNo1,TD01GL000011,2.6331,0.7187
2149,RXN-8771No1,TD01GL002776,4.8697,1.2683
2150,RXN-12673No1,TD01GL001819,4.1781,0.8167
2151,RXN0-5364No1,TD01GL002178,4.2771,0.4379
2152,CHER-RXNNo1,TD01GL000121,2.4051,1.4227
2153,RXN-19922No1,TD01GL000121,3.2879,1.0549
2154,RXN-19922No2,TD01GL003319,5.2679,1.1392
2155,CHER-RXNNo2,TD01GL003319,3.4935,0.8059
2156,RXN-15682No1,TD01GL000867,5.8569,0.4703
2157,RXN-15682No2,TD01GL000410,6.0060,0.3516
2158,2KETO-3METHYLVALERATE-RXN_REVNo2,TD01GL000554,3.5142,0.8037
2159,2KETO-4METHYL-PENTANOATE-DEHYDROG-RXNNo2,TD01GL000554,3.2701,1.6763
2160,RXN-7716No2,TD01GL000554,4.5592,0.3491
2161,1.2.1.25-RXNNo2,TD01GL000554,5.2119,0.5387
2162,RXN0-1132No2,TD01GL000554,4.5172,0.3401
2163,RXN-7716_REVNo2,TD01GL000554,4.4737,2.4772
2164,2KETO-3METHYLVALERATE-RXNNo2,TD01GL000554,3.1229,1.0675
2165,RXN-7719_REVNo2,TD01GL000554,5.8856,1.3965
2166,RXN-7719No2,TD01GL000554,5.0800,0.4574
2167,RXN-18446No1,TD01GL000990,5.8310,0.4234
2168,DISULFOXRED-RXNNo1,TD01GL000342,4.7292,0.3893
2169,RXN-18427No1,TD01GL002968,5.2461,0.6078
2170,RXN0-20No1,TD01GL002542,1.6695,0.3374
2171,RXN-14959No1,TD01GL001570,5.7474,1.2633
2172,RXN-14950No1,TD01GL001570,6.0732,0.9768
2173,RXN-14957No1,TD01GL001570,1.8582,0.7144
2174,RXN0-949No1,TD01GL001570,3.6167,0.5540
2175,RXN-8668No2,TD01GL002820,3.3452,0.4157
2176,1.8.4.13-RXNNo2,TD01GL002820,2.6480,0.3481
2177,RXN-17950No1,TD01GL000331,3.8937,0.6365
2178,R322-RXNNo1,TD01GL001477,2.5146,0.5085
2179,RXN-13614No1,TD01GL001277,3.0063,1.8470
2180,RXN-11602No1,TD01GL000511,2.4114,1.3154
2181,HOMOSERINE-O-ACETYLTRANSFERASE-RXN_REVNo1,TD01GL000705,4.1904,1.1752
2182,HOMOSERINE-O-ACETYLTRANSFERASE-RXNNo1,TD01GL000705,3.9969,0.5711
2183,HOMOSERINE-O-ACETYLTRANSFERASE-RXN_REVNo2,TD01GL000384,6.0974,0.8166
2184,HOMOSERINE-O-ACETYLTRANSFERASE-RXNNo2,TD01GL000384,4.6003,0.8032
2185,HYDROG-RXNNo1,TD01GL002810,5.4901,0.4955
2186,HYDROG-RXN_REVNo1,TD01GL002810,3.9842,1.4649
2187,RXN-11637No1,TD01GL002310,4.1206,0.6140
2188,HYDROXYMETHYLGLUTARYL-COA-LYASE-RXNNo1,TD01GL002206,5.6258,1.1310
2189,R266-RXNNo1,TD01GL000569,2.8730,0.7736
2190,RXN-14992No1,TD01GL001190,5.6725,1.6153
2191,RXN-4313No1,TD01GL000399,3.8109,1.8600
2192,4.2.99.18-RXNNo2,TD01GL001891,0.3096,0.6194
2193,RXN-14930No1,TD01GL000279,3.7789,1.1943
2194,RXN-14930_REVNo1,TD01GL000279,5.4002,0.2983
2195,RXN-13259No1,TD01GL001163,5.0876,0.2529
2196,RXN-13259_REVNo1,TD01GL001163,3.4009,1.2228
2197,RXN-13260No1,TD01GL001163,2.9403,0.5314
2198,THIOSULFATE-DEHYDROGENASE-RXN_REVNo1,TD01GL002579,6.3727,0.4681
2199,THIOSULFATE-DEHYDROGENASE-RXNNo1,TD01GL002579,5.9288,0.2113
2200,RXN0-5063No1,TD01GL001176,2.3697,0.6348
2201,1.18.1.2-RXNNo1,TD01GL003656,6.2606,0.8371
2202,1.18.1.2-RXN_REVNo1,TD01GL003656,4.2243,0.1396
2203,FLAVONADPREDUCT-RXNNo1,TD01GL003656,5.8184,0.3559
2204,FLAVONADPREDUCT-RXN_REVNo1,TD01GL003656,3.4610,0.3477
2205,RXN-9092No1,TD01GL001302,7.0395,0.6900
2206,CYTOCHROME-C-PEROXIDASE-RXNNo1,TD01GL001708,5.5369,0.5586
2207,RXN-19252No1,TD01GL000461,5.7766,0.8438
2208,2.1.1.131-RXNNo1,TD01GL001472,2.3830,0.5325
2209,RXN0-3921No1,TD01GL003380,4.8065,0.9611
2210,RXN-16937No1,TD01GL001554,5.7259,0.7937
2211,RXN-14461No1,TD01GL003774,4.5668,1.0065
2212,R102-RXNNo1,TD01GL001859,2.7049,1.0485
2213,R102-RXN_REVNo1,TD01GL001859,4.8424,1.7614
2214,RXN-15881No1,TD01GL000663,3.4109,1.4089
2215,RXN-12588No2,TD01GL000663,4.1244,0.7652
2216,R170-RXNNo1,TD01GL001223,5.3193,0.2839
2217,RXN0-5330No1,TD01GL001223,5.5151,0.8777
2218,RXN-6902_REVNo1,TD01GL000876,5.9681,0.6058
2219,RXN-6902No1,TD01GL000876,6.0104,0.7408
2220,SULFITE-REDUCTASE-FERREDOXIN-RXNNo1,TD01GL001837,5.2588,0.7320
2221,SULFITE-REDUCT-RXNNo1,TD01GL001837,5.1976,0.9144
2222,R125-RXN_REVNo1,TD01GL002428,2.1464,0.5710
2223,R125-RXNNo1,TD01GL002428,4.4142,0.8793
2224,4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXNNo1,TD01GL003564,3.7630,0.7515
2225,METHYLITACONATE-DELTA-ISOMERASE-RXNNo1,TD01GL001251,4.5237,0.7502
2226,RXN-9788No1,TD01GL001192,3.3505,0.6233
2227,RXN-9789No1,TD01GL001192,6.6694,0.7430
2228,RXN-9590No1,TD01GL002269,2.7473,0.9067
2229,RXN-9590_REVNo1,TD01GL002269,4.6941,0.3391
2230,1.11.1.15-RXNNo2,TD01GL001016,4.3172,1.1452
2231,1.11.1.15-RXNNo3,TD01GL000909,2.5148,0.5455
2232,RXN0-1281No1,TD01GL001046,4.8463,1.4799
2233,RXN0-1281No2,TD01GL000743,7.8671,0.7036
2234,RXN0-1281No3,TD01GL002045,4.3844,0.3582
2235,RXN-11027No1,TD01GL003775,4.7609,0.3476
2236,RXN0-7160No1,TD01GL001829,4.1806,0.7087
2237,RXN0-7160No2,TD01GL001497,2.8413,0.1258
2238,2.1.1.63-RXNNo1,TD01GL001523,4.2352,0.4678
2239,RXN-17824No1,TD01GL001523,4.3101,2.2934
2240,RXN-17823No1,TD01GL001523,2.9535,0.7587
2241,RXN-17363No1,TD01GL001172,2.3384,0.2760
2242,RXN-19774No1,TD01GL001172,3.8014,0.9656
2243,PROTEIN-KINASE-RXNNo1,TD01GL002051,1.3048,0.7099
2244,PROTEIN-KINASE-RXNNo2,TD01GL002666,2.6888,0.6978
2245,RXN0-7192No1,TD01GL000171,5.0619,0.9443
2246,BIOTINLIG-RXNNo1,TD01GL000171,4.5332,0.2121
2247,RXN0-7114No1,TD01GL003067,4.6980,0.7800
2248,RXN-11836No1,TD01GL003094,3.4603,0.7093
2249,RXN-14131No1,TD01GL001317,3.1337,0.4791
2250,LONG-CHAIN-ACYL-COA-DEHYDROGENASE-RXNNo1,TD01GL001317,4.7108,0.6810
2251,RXN-11845No1,TD01GL000354,0.7500,0.4721
2252,RXN0-1133No2,TD01GL001380,4.7178,1.2935
2253,1.2.1.2-RXN_REVNo1,TD01GL000419,3.0454,0.5265
2254,1.2.1.2-RXNNo1,TD01GL000419,5.4553,0.5339
2255,1.2.1.2-RXNNo2,TD01GL000420,8.2538,0.2514
2256,1.2.1.2-RXN_REVNo2,TD01GL000420,1.1604,0.9198
2257,1.1.1.136-RXNNo1,TD01GL002513,4.3872,1.7750
2258,RXN-14756_NADNo1,TD01GL002513,5.5689,0.6710
2259,RXN-14756_NADPNo1,TD01GL002513,2.7137,0.8044
2260,RXN-16664No1,TD01GL000899,4.3675,1.2215
2261,PALMITOTRANS-RXNNo1,TD01GL002921,4.6589,1.4506
2262,RXN-13449No1,TD01GL002195,4.8175,0.8367
2263,RXN0-6731No1,TD01GL003059,1.2386,0.2547
2264,RXN-8348No1,TD01GL003325,5.5265,0.6710
2265,RXN-8348No2,TD01GL002102,1.0320,0.5015
2266,RXN-8348No3,TD01GL003338,1.4576,1.1301
2267,TAGAALDOL-RXNNo1,TD01GL000048,3.8976,2.0017
2268,RXN0-5422No1,TD01GL000378,4.3373,0.9434
2269,RXN-15829_REVNo1,TD01GL002318,3.2831,0.9078
2270,RXN-15829No1,TD01GL002318,5.5509,0.6641
2271,RXN-15829No2,TD01GL002320,4.4418,0.2753
2272,RXN-15829_REVNo2,TD01GL002320,3.7904,0.5114
2273,RXN-15829No3,TD01GL002319,6.7442,1.3532
2274,RXN-15829_REVNo3,TD01GL002319,5.0472,0.6127
2275,RXN0-947No1,TD01GL001569,4.5548,0.6148
2276,2.7.13.1-RXNNo1,TD01GL003125,3.3004,0.6212
2277,2.7.13.1-RXNNo2,TD01GL003482,1.8374,2.1501
2278,2.7.13.1-RXNNo3,TD01GL001431,5.8637,0.1513
2279,RXN-15041No1,TD01GL003688,2.6336,0.3384
2280,ERYTHRULOSE-REDUCTASE-RXN_REVNo1,TD01GL002084,6.3769,0.7110
2281,ERYTHRULOSE-REDUCTASE-RXNNo1,TD01GL002084,4.4147,1.7330
2282,RXN-18396No1,TD01GL002974,2.4946,0.4930
2283,NADH-DEHYDROG-A-RXNNo1,TD01GL000065,3.6679,0.6759
2284,RXN0-5388No1,TD01GL002642,5.8968,0.7053
2285,NADH-DEHYDROG-A-RXNNo2,TD01GL002642,4.2724,0.4128
2286,RXN0-5101No1,TD01GL003383,3.2107,0.5870
2287,2.8.1.6-RXNNo1,TD01GL000627,5.1612,1.2091
2288,RXN-11633No1,TD01GL002913,2.5145,1.0320
2289,RXN-12104No1,TD01GL002382,2.4458,1.5341
2290,25-DIOXOVALERATE-DEHYDROGENASE-RXNNo1,TD01GL000866,4.1572,0.9638
2291,R345-RXNNo1,TD01GL001527,2.7634,0.2290
2292,RXN0-4121No1,TD01GL002628,2.8968,0.6323
2293,2.7.7.33-RXN_REVNo1,TD01GL003263,2.0650,0.7529
2294,2.7.7.33-RXNNo1,TD01GL003263,4.5090,1.2557
2295,RXN-11591No1,TD01GL000634,4.6936,0.7683
2296,RXN0-5268No1,TD01GL000933,6.1632,0.4915
2297,RXN0-5268No2,TD01GL000931,5.7382,0.6721
2298,RXN0-5268No3,TD01GL000932,2.2947,1.0407
2299,RXN0-5268No4,TD01GL000930,3.6724,0.8948
2300,VAGL-RXNNo2,TD01GL002450,5.3107,2.0594
2301,VAGL-RXN_REVNo2,TD01GL002450,5.3852,0.9161
2302,VAGL-RXNNo3,TD01GL000712,4.5358,0.3163
2303,VAGL-RXN_REVNo3,TD01GL000712,4.1482,0.6567
2304,SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXNNo1,TD01GL001054,4.0458,0.6941
2305,SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXNNo2,TD01GL001057,5.3012,0.3687
2306,SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXNNo3,TD01GL001056,4.0073,0.6487
2307,SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXNNo4,TD01GL001055,6.1431,0.4680
2308,RXN0-2301No1,TD01GL002202,4.1967,1.1317
2309,3.4.11.18-RXNNo1,TD01GL000522,6.0183,0.5922
2310,RXN-16312No1,TD01GL003205,2.3970,1.0198
2311,2.6.1.37-RXN_REVNo1,TD01GL003426,1.9690,0.8557
2312,2.6.1.37-RXNNo1,TD01GL003426,2.4769,1.0938
2313,RXN-17393No1,TD01GL002263,2.1297,0.7164
2314,RXN-12458No1,TD01GL000465,2.8557,0.7610
2315,RXN0-1081No1,TD01GL003101,3.4276,1.4917
2316,3.5.1.87-RXNNo1,TD01GL003387,4.8775,1.4689
2317,3.5.1.87-RXNNo2,TD01GL003366,3.2473,0.4457
2318,RXN0-2042No1,TD01GL003535,2.2083,0.1854
2319,RXN0-2042No2,TD01GL003539,3.2721,0.7211
2320,RXN0-2042No3,TD01GL003536,5.6609,0.5076
2321,RXN0-2042No4,TD01GL003537,3.8119,1.1842
2322,RXN-14347No1,TD01GL002564,3.5934,0.3939
2323,RXN-14347_REVNo1,TD01GL002564,5.5595,1.2818
2324,GLYCINE--TRNA-LIGASE-RXNNo1,TD01GL000007,1.4219,0.5620
2325,GLYCINE--TRNA-LIGASE-RXNNo2,TD01GL000008,6.9085,1.0398
2326,RXN0-3501No2,TD01GL002108,4.2022,0.3334
2327,RXN0-7124No1,TD01GL002108,3.2087,1.0894
2328,DIHYDROOROTATE-DEHYDROGENASE-RXNNo1,TD01GL001120,3.9320,0.7669
2329,RXN0-6491No1,TD01GL001120,2.7217,0.6262
2330,RXN0-6554No1,TD01GL001120,6.0112,1.1242
2331,RXN-18661No1,TD01GL002918,5.8456,0.2500
2332,TRNA-S-TRANSFERASE-RXNNo1,TD01GL003046,2.7638,0.6354
2333,RXN0-7078No1,TD01GL000621,4.1207,0.0926
2334,RXN0-3501No1,TD01GL002105,3.0457,0.7326
2335,RXN-10139_REVNo1,TD01GL000684,3.3427,0.7582
2336,RXN-10139No1,TD01GL000684,5.2086,1.4082
